Date,In,Out,Station,Seq,Route,InVerifyDate,OutVerifyDate
2002/12/01,84984,90112,忠義站,24,淡水信義線,91年12月,
2003/01/01,75643,81948,忠義站,24,淡水信義線,92年1月,
2003/02/01,69931,73288,忠義站,24,淡水信義線,92年2月,
2003/03/01,84671,88534,忠義站,24,淡水信義線,92年3月,
2003/04/01,76441,79264,忠義站,24,淡水信義線,92年4月,
2003/05/01,57447,59274,忠義站,24,淡水信義線,92年5月,
2003/06/01,57866,59275,忠義站,24,淡水信義線,92年6月,
2003/07/01,67642,72579,忠義站,24,淡水信義線,92年7月,
2003/08/01,67456,71601,忠義站,24,淡水信義線,92年8月,
2003/09/01,77524,77951,忠義站,24,淡水信義線,92年9月,
2003/10/01,84950,87642,忠義站,24,淡水信義線,92年10月,
2003/11/01,76886,79466,忠義站,24,淡水信義線,92年11月,
2003/12/01,84039,88733,忠義站,24,淡水信義線,92年12月,
2004/01/01,69544,72823,忠義站,24,淡水信義線,93年1月,
2004/02/01,76162,79669,忠義站,24,淡水信義線,93年2月,
2004/03/01,86833,91356,忠義站,24,淡水信義線,93年3月,
2004/04/01,83301,86991,忠義站,24,淡水信義線,93年4月,
2004/05/01,82615,86191,忠義站,24,淡水信義線,93年5月,
2004/06/01,69357,71772,忠義站,24,淡水信義線,93年6月,
2004/07/01,70042,72929,忠義站,24,淡水信義線,93年7月,
2004/08/01,66701,69784,忠義站,24,淡水信義線,93年8月,
2004/09/01,68514,71565,忠義站,24,淡水信義線,93年9月,
2004/10/01,73942,76875,忠義站,24,淡水信義線,93年10月,
2004/11/01,74643,79265,忠義站,24,淡水信義線,93年11月,
2004/12/01,77701,81677,忠義站,24,淡水信義線,93年12月,
2005/01/01,71365,75287,忠義站,24,淡水信義線,94年1月,
2005/02/01,60458,63285,忠義站,24,淡水信義線,94年2月,
2005/03/01,80344,83960,忠義站,24,淡水信義線,94年3月,
2005/04/01,74084,76650,忠義站,24,淡水信義線,94年4月,
2005/05/01,75481,78535,忠義站,24,淡水信義線,94年5月,
2005/06/01,71263,73843,忠義站,24,淡水信義線,94年6月,
2005/07/01,69842,73002,忠義站,24,淡水信義線,94年7月,
2005/08/01,69997,73375,忠義站,24,淡水信義線,94年8月,
2005/09/01,71684,73846,忠義站,24,淡水信義線,94年9月,
2005/10/01,74602,77722,忠義站,24,淡水信義線,94年10月,
2005/11/01,74947,78093,忠義站,24,淡水信義線,94年11月,
2005/12/01,77420,80421,忠義站,24,淡水信義線,94年12月,
2006/01/01,70001,73477,忠義站,24,淡水信義線,95年1月,
2006/02/01,65960,69332,忠義站,24,淡水信義線,95年2月,
2006/03/01,78684,83307,忠義站,24,淡水信義線,95年3月,
2006/04/01,72422,73945,忠義站,24,淡水信義線,95年4月,
2006/05/01,74982,77917,忠義站,24,淡水信義線,95年5月,
2006/06/01,73266,77320,忠義站,24,淡水信義線,95年6月,
2006/07/01,71356,74172,忠義站,24,淡水信義線,95年7月,
2006/08/01,72352,75752,忠義站,24,淡水信義線,95年8月,
2006/09/01,71475,73771,忠義站,24,淡水信義線,95年9月,
2006/10/01,74082,76102,忠義站,24,淡水信義線,95年10月,
2006/11/01,74098,77361,忠義站,24,淡水信義線,95年11月,
2006/12/01,75064,77771,忠義站,24,淡水信義線,95年12月,
2007/01/01,76161,78918,忠義站,24,淡水信義線,96年1月,
2007/02/01,62918,66272,忠義站,24,淡水信義線,96年2月,
2007/03/01,78864,81630,忠義站,24,淡水信義線,96年3月,
2007/04/01,72635,74719,忠義站,24,淡水信義線,96年4月,
2007/05/01,76629,78609,忠義站,24,淡水信義線,96年5月,
2007/06/01,69930,72348,忠義站,24,淡水信義線,96年6月,
2007/07/01,73717,73299,忠義站,24,淡水信義線,96年7月,
2007/08/01,73705,76577,忠義站,24,淡水信義線,96年8月,
2007/09/01,70870,72448,忠義站,24,淡水信義線,96年9月,
2007/10/01,78985,81626,忠義站,24,淡水信義線,96年10月,
2007/11/01,78665,81072,忠義站,24,淡水信義線,96年11月,
2007/12/01,81199,83768,忠義站,24,淡水信義線,96年12月,
2008/01/01,79858,83054,忠義站,24,淡水信義線,97年1月,
2008/02/01,68016,71175,忠義站,24,淡水信義線,97年2月,
2008/03/01,84382,85860,忠義站,24,淡水信義線,97年3月,
2008/04/01,82519,84101,忠義站,24,淡水信義線,97年4月,
2008/05/01,85066,83292,忠義站,24,淡水信義線,97年5月,
2008/06/01,76633,78470,忠義站,24,淡水信義線,97年6月,
2008/07/01,77772,79944,忠義站,24,淡水信義線,97年7月,
2008/08/01,77069,79160,忠義站,24,淡水信義線,97年8月,
2008/09/01,73597,75958,忠義站,24,淡水信義線,97年9月,
2008/10/01,87970,88784,忠義站,24,淡水信義線,97年10月,
2008/11/01,84406,84452,忠義站,24,淡水信義線,97年11月,
2008/12/01,90211,90503,忠義站,24,淡水信義線,97年12月,
2009/01/01,76673,79514,忠義站,24,淡水信義線,98年1月,
2009/02/01,78607,80807,忠義站,24,淡水信義線,98年2月,
2009/03/01,87877,88376,忠義站,24,淡水信義線,98年3月,
2009/04/01,85542,86547,忠義站,24,淡水信義線,98年4月,
2009/05/01,83345,84525,忠義站,24,淡水信義線,98年5月,
2009/06/01,82335,83681,忠義站,24,淡水信義線,98年6月,
2009/07/01,82288,84776,忠義站,24,淡水信義線,98年7月,
2009/08/01,76853,79029,忠義站,24,淡水信義線,98年8月,
2009/09/01,82270,83129,忠義站,24,淡水信義線,98年9月,
2009/10/01,86695,87039,忠義站,24,淡水信義線,98年10月,
2009/11/01,83511,84161,忠義站,24,淡水信義線,98年11月,
2009/12/01,89198,90105,忠義站,24,淡水信義線,98年12月,
2010/01/01,82756,83398,忠義站,24,淡水信義線,99年1月,
2010/02/01,69507,71240,忠義站,24,淡水信義線,99年2月,
2010/03/01,92126,91809,忠義站,24,淡水信義線,99年3月,
2010/04/01,85240,86088,忠義站,24,淡水信義線,99年4月,
2010/05/01,87499,87411,忠義站,24,淡水信義線,99年5月,
2010/06/01,85253,85182,忠義站,24,淡水信義線,99年6月,
2010/07/01,84521,86287,忠義站,24,淡水信義線,99年7月,
2010/08/01,82817,84004,忠義站,24,淡水信義線,99年8月,
2010/09/01,83861,83941,忠義站,24,淡水信義線,99年9月,
2010/10/01,90462,88224,忠義站,24,淡水信義線,99年10月,
2010/11/01,88929,90435,忠義站,24,淡水信義線,99年11月,
2010/12/01,93311,94000,忠義站,24,淡水信義線,99年12月,
2011/01/01,85680,87395,忠義站,24,淡水信義線,100年1月,
2011/02/01,77827,79802,忠義站,24,淡水信義線,100年2月,
2011/03/01,95234,96339,忠義站,24,淡水信義線,100年3月,
2011/04/01,89434,90365,忠義站,24,淡水信義線,100年4月,
2011/05/01,91195,92425,忠義站,24,淡水信義線,100年5月,
2011/06/01,85285,85353,忠義站,24,淡水信義線,100年6月,
2011/07/01,85800,88674,忠義站,24,淡水信義線,100年7月,
2011/08/01,81893,85126,忠義站,24,淡水信義線,100年8月,
2011/09/01,84821,85698,忠義站,24,淡水信義線,100年9月,
2011/10/01,88878,90165,忠義站,24,淡水信義線,100年10月,
2011/11/01,87175,89078,忠義站,24,淡水信義線,100年11月,
2011/12/01,88571,91152,忠義站,24,淡水信義線,100年12月,
2012/01/01,79665,82447,忠義站,24,淡水信義線,101年1月,
2012/02/01,81759,84048,忠義站,24,淡水信義線,101年2月,
2012/03/01,91363,93432,忠義站,24,淡水信義線,101年3月,
2012/04/01,83709,86899,忠義站,24,淡水信義線,101年4月,
2012/05/01,88232,90934,忠義站,24,淡水信義線,101年5月,
2012/06/01,81411,82870,忠義站,24,淡水信義線,101年6月,
2012/07/01,80980,83256,忠義站,24,淡水信義線,101年7月,
2012/08/01,80383,82738,忠義站,24,淡水信義線,101年8月,
2012/09/01,81489,82244,忠義站,24,淡水信義線,101年9月,
2012/10/01,90006,92364,忠義站,24,淡水信義線,101年10月,
2012/11/01,85518,88853,忠義站,24,淡水信義線,101年11月,
2012/12/01,85204,87102,忠義站,24,淡水信義線,101年12月,
2013/01/01,83983,86551,忠義站,24,淡水信義線,102年1月,
2013/02/01,72772,76011,忠義站,24,淡水信義線,102年2月,
2013/03/01,87016,88965,忠義站,24,淡水信義線,102年3月,
2013/04/01,81339,83384,忠義站,24,淡水信義線,102年4月,
2013/05/01,86296,88067,忠義站,24,淡水信義線,102年5月,
2013/06/01,78005,79106,忠義站,24,淡水信義線,102年6月,
2013/07/01,81250,83721,忠義站,24,淡水信義線,102年7月,
2013/08/01,77035,79386,忠義站,24,淡水信義線,102年8月,
2013/09/01,77415,79520,忠義站,24,淡水信義線,102年9月,
2013/10/01,85658,89092,忠義站,24,淡水信義線,102年10月,
2013/11/01,83262,86726,忠義站,24,淡水信義線,102年11月,
2013/12/01,86295,89899,忠義站,24,淡水信義線,102年12月,
2014/01/01,79471,83275,忠義站,24,淡水信義線,103年1月,
2014/02/01,74805,78000,忠義站,24,淡水信義線,103年2月,
2014/03/01,84269,88100,忠義站,24,淡水信義線,103年3月,
2014/04/01,80928,83390,忠義站,24,淡水信義線,103年4月,
2014/05/01,82978,85368,忠義站,24,淡水信義線,103年5月,
2014/06/01,76398,77978,忠義站,24,淡水信義線,103年6月,
2014/07/01,76665,80225,忠義站,24,淡水信義線,103年7月,
2014/08/01,74267,77331,忠義站,24,淡水信義線,103年8月,
2014/09/01,73573,77097,忠義站,24,淡水信義線,103年9月,
2014/10/01,79260,83657,忠義站,24,淡水信義線,103年10月,
2014/11/01,76406,81116,忠義站,24,淡水信義線,103年11月,
2014/12/01,82422,88408,忠義站,24,淡水信義線,103年12月,
2015/01/01,76998,82517,忠義站,24,淡水信義線,104年1月,
2015/02/01,66979,71131,忠義站,24,淡水信義線,104年2月,
2015/03/01,82809,87600,忠義站,24,淡水信義線,104年3月,
2015/04/01,77220,80992,忠義站,24,淡水信義線,104年4月,
2015/05/01,79464,82657,忠義站,24,淡水信義線,104年5月,
2015/06/01,75870,79200,忠義站,24,淡水信義線,104年6月,
2015/07/01,73686,77893,忠義站,24,淡水信義線,104年7月,
2000/01/01,159550,165752,關渡站,25,淡水信義線,89年1月,
2000/02/01,178412,188691,關渡站,25,淡水信義線,89年2月,
2000/03/01,204680,212973,關渡站,25,淡水信義線,89年3月,
2000/04/01,177542,185600,關渡站,25,淡水信義線,89年4月,
2000/05/01,202480,210410,關渡站,25,淡水信義線,89年5月,
2000/06/01,168455,176444,關渡站,25,淡水信義線,89年6月,
2000/07/01,164824,173572,關渡站,25,淡水信義線,89年7月,
2000/08/01,160665,169479,關渡站,25,淡水信義線,89年8月,
2000/09/01,203949,213213,關渡站,25,淡水信義線,89年9月,
2000/10/01,222923,236903,關渡站,25,淡水信義線,89年10月,
2000/11/01,201449,210698,關渡站,25,淡水信義線,89年11月,
2000/12/01,221042,229568,關渡站,25,淡水信義線,89年12月,
2001/01/01,184904,195501,關渡站,25,淡水信義線,90年1月,
2001/02/01,193007,202277,關渡站,25,淡水信義線,90年2月,
2001/03/01,225959,234375,關渡站,25,淡水信義線,90年3月,
2001/04/01,198642,200566,關渡站,25,淡水信義線,90年4月,
2001/05/01,219131,229051,關渡站,25,淡水信義線,90年5月,
2001/06/01,198770,206840,關渡站,25,淡水信義線,90年6月,
2001/07/01,185196,193941,關渡站,25,淡水信義線,90年7月,
2001/08/01,194138,202186,關渡站,25,淡水信義線,90年8月,
2001/09/01,161292,162389,關渡站,25,淡水信義線,90年9月,
2001/10/01,204572,207168,關渡站,25,淡水信義線,90年10月,
2001/11/01,207916,207909,關渡站,25,淡水信義線,90年11月,
2001/12/01,227529,227995,關渡站,25,淡水信義線,90年12月,
2002/01/01,194058,195619,關渡站,25,淡水信義線,91年1月,
2002/02/01,195082,199720,關渡站,25,淡水信義線,91年2月,
2002/03/01,244186,248611,關渡站,25,淡水信義線,91年3月,
2002/04/01,222817,225802,關渡站,25,淡水信義線,91年4月,
2002/05/01,237551,239628,關渡站,25,淡水信義線,91年5月,
2002/06/01,217119,219480,關渡站,25,淡水信義線,91年6月,
2002/07/01,218322,217325,關渡站,25,淡水信義線,91年7月,
2002/08/01,228981,223116,關渡站,25,淡水信義線,91年8月,
2002/09/01,216005,217459,關渡站,25,淡水信義線,91年9月,
2002/10/01,255808,259537,關渡站,25,淡水信義線,91年10月,
2002/11/01,245682,241526,關渡站,25,淡水信義線,91年11月,
2002/12/01,259943,255547,關渡站,25,淡水信義線,91年12月,
2003/01/01,219990,217984,關渡站,25,淡水信義線,92年1月,
2003/02/01,233281,235096,關渡站,25,淡水信義線,92年2月,
2003/03/01,254165,263927,關渡站,25,淡水信義線,92年3月,
2003/04/01,229681,239034,關渡站,25,淡水信義線,92年4月,
2003/05/01,185068,194982,關渡站,25,淡水信義線,92年5月,
2003/06/01,190448,197872,關渡站,25,淡水信義線,92年6月,
2003/07/01,229802,228271,關渡站,25,淡水信義線,92年7月,
2003/08/01,232388,229683,關渡站,25,淡水信義線,92年8月,
2003/09/01,240134,247349,關渡站,25,淡水信義線,92年9月,
2003/10/01,311602,319605,關渡站,25,淡水信義線,92年10月,
2003/11/01,251443,258591,關渡站,25,淡水信義線,92年11月,
2003/12/01,280172,286005,關渡站,25,淡水信義線,92年12月,
2004/01/01,221740,223661,關渡站,25,淡水信義線,93年1月,
2004/02/01,240115,240704,關渡站,25,淡水信義線,93年2月,
2004/03/01,292766,303375,關渡站,25,淡水信義線,93年3月,
2004/04/01,257899,265737,關渡站,25,淡水信義線,93年4月,
2004/05/01,269264,277764,關渡站,25,淡水信義線,93年5月,
2004/06/01,254056,261536,關渡站,25,淡水信義線,93年6月,
2004/07/01,268413,271120,關渡站,25,淡水信義線,93年7月,
2004/08/01,254982,255753,關渡站,25,淡水信義線,93年8月,
2004/09/01,260965,269115,關渡站,25,淡水信義線,93年9月,
2004/10/01,298635,308065,關渡站,25,淡水信義線,93年10月,
2004/11/01,294731,305829,關渡站,25,淡水信義線,93年11月,
2004/12/01,314721,323442,關渡站,25,淡水信義線,93年12月,
2005/01/01,264674,272781,關渡站,25,淡水信義線,94年1月,
2005/02/01,245554,249296,關渡站,25,淡水信義線,94年2月,
2005/03/01,313054,324705,關渡站,25,淡水信義線,94年3月,
2005/04/01,284493,296615,關渡站,25,淡水信義線,94年4月,
2005/05/01,292722,306557,關渡站,25,淡水信義線,94年5月,
2005/06/01,269786,280316,關渡站,25,淡水信義線,94年6月,
2005/07/01,271522,276246,關渡站,25,淡水信義線,94年7月,
2005/08/01,274637,279622,關渡站,25,淡水信義線,94年8月,
2005/09/01,281884,292660,關渡站,25,淡水信義線,94年9月,
2005/10/01,295677,310044,關渡站,25,淡水信義線,94年10月,
2005/11/01,295492,309471,關渡站,25,淡水信義線,94年11月,
2005/12/01,327286,339779,關渡站,25,淡水信義線,94年12月,
2006/01/01,275855,282586,關渡站,25,淡水信義線,95年1月,
2006/02/01,261386,269465,關渡站,25,淡水信義線,95年2月,
2006/03/01,314309,327873,關渡站,25,淡水信義線,95年3月,
2006/04/01,281827,298298,關渡站,25,淡水信義線,95年4月,
2006/05/01,296847,312809,關渡站,25,淡水信義線,95年5月,
2006/06/01,283793,293450,關渡站,25,淡水信義線,95年6月,
2006/07/01,284562,291992,關渡站,25,淡水信義線,95年7月,
2006/08/01,298810,303749,關渡站,25,淡水信義線,95年8月,
2006/09/01,295578,305651,關渡站,25,淡水信義線,95年9月,
2006/10/01,314504,327880,關渡站,25,淡水信義線,95年10月,
2006/11/01,316621,329895,關渡站,25,淡水信義線,95年11月,
2006/12/01,317238,327549,關渡站,25,淡水信義線,95年12月,
2007/01/01,301208,313100,關渡站,25,淡水信義線,96年1月,
2007/02/01,272698,270608,關渡站,25,淡水信義線,96年2月,
2007/03/01,332674,346187,關渡站,25,淡水信義線,96年3月,
2007/04/01,302444,314458,關渡站,25,淡水信義線,96年4月,
2007/05/01,319376,332125,關渡站,25,淡水信義線,96年5月,
2007/06/01,291845,304491,關渡站,25,淡水信義線,96年6月,
2007/07/01,301532,309963,關渡站,25,淡水信義線,96年7月,
2007/08/01,285415,292378,關渡站,25,淡水信義線,96年8月,
2007/09/01,289106,300441,關渡站,25,淡水信義線,96年9月,
2007/10/01,332338,346642,關渡站,25,淡水信義線,96年10月,
2007/11/01,333689,348506,關渡站,25,淡水信義線,96年11月,
2007/12/01,346331,359817,關渡站,25,淡水信義線,96年12月,
2008/01/01,318093,329338,關渡站,25,淡水信義線,97年1月,
2008/02/01,293363,300391,關渡站,25,淡水信義線,97年2月,
2008/03/01,346069,363542,關渡站,25,淡水信義線,97年3月,
2008/04/01,338274,354904,關渡站,25,淡水信義線,97年4月,
2008/05/01,343224,362085,關渡站,25,淡水信義線,97年5月,
2008/06/01,321478,334706,關渡站,25,淡水信義線,97年6月,
2008/07/01,320699,328810,關渡站,25,淡水信義線,97年7月,
